,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2132,0.48963904783321305,-0.34618949470254823,-0.2604238425892663,-0.0548966530993877,0.14002069844953222,-0.1489331047381454,-0.0619213995559509,-0.31826067641365957,0.02609085210441453,-0.31236654270013325,-0.6515264640429448,0.8203296559379422,-0.051761849119033636,-0.10444518074975287,-0.18285658613376846,-0.015107031581525045,-0.27920685274988555
2133,-0.0955242810767676,0.2303568361164571,-0.1999264092591908,-0.05555749994891141,0.2532958240734022,-0.3052243640405994,-0.3473367968800435,0.06388598394431232,-0.08146596578924921,-0.4953878042704135,-0.3150840069147414,0.4183465105558655,-0.046739387920477396,-0.07934692788037397,-0.26159712051786194,-0.004232051202757294,-0.10759166769244992
2134,0.3039364868001532,0.5498311625474541,-0.046818840719077416,0.07806304624871548,-0.3079283288972639,-0.18420173015632466,-0.11191590536669406,0.2607990958952952,-0.7378788483434651,-0.35597345599854036,-0.2151731583398838,-0.06703327757377564,-0.023132828855429388,-0.13461882873613729,-0.38181405519523254,0.3962324998865212,-0.2646375747789675
2135,-0.19105333879093536,-0.2350464188202756,0.2653653139665315,0.015552806292350358,0.37999811516954907,-0.21124029434285962,-0.16316388329045126,-0.04902058913357484,0.32445836055277544,1.1068184211741858,-0.052746377394494746,-0.6381499136895608,0.04179479835089802,-0.09700488066847482,-0.12762799650980033,-0.017306722510502817,-0.021889353687179928
2136,0.15872654771143782,-0.10947206129018709,0.21997284397621314,0.0037054802735106813,0.5557035652703881,0.24034071598895493,-0.42221383127018003,-0.07048408611545845,0.32143639875026575,1.0409057642924198,-0.438023735666647,-1.1916961888249948,-0.01568196486619425,-0.020578485137269314,0.06549949401619402,-0.08277425084430519,-0.12996541554380706
2137,-0.29537959057204094,-0.15704024962275984,0.007644022740277378,-0.10932487649350588,-0.15876092593565846,-0.12014833426527274,-0.01463347752896029,-0.30196621158736486,-0.29606581422512157,-8.310128059100818e-05,-0.35764686619984754,-0.5297184934880277,-0.01252674698552747,0.30430479643356945,0.25927670904083383,-0.4240830611263742,0.04853153773783159
2138,-0.26384279287915335,0.036971305166678896,0.014037174470158393,-0.14220771202281685,-0.13875414563548863,-0.11447606552115308,-0.05816443135832899,-0.23330108294219332,-0.2807475856863647,0.03911010550110404,-0.3434058604451581,-0.5775402692870403,-0.015228199829142185,0.08465569234732287,0.46886081775617205,-0.41344647597281864,-0.009289053595111974
2139,-0.2795628983015227,0.01417003326579328,-0.016815797195828763,-0.021968403799649625,-0.06638147172541803,-0.14351489231080075,-0.1263088183255734,-0.3034698582056768,-0.17267003697520614,-0.24534613806663788,1.2811684148660385,-0.42306732652655454,0.048015887642978865,-0.019154893859607287,-0.3630221697303073,-0.04687550492754179,-0.12884270376178364
2140,0.3002716997976645,0.06038467323098103,0.3074905818984286,0.027242750318454276,0.7328382555537954,0.6924766430174104,-0.46924752542388376,0.0961246435628834,0.2568200462648501,1.6340689626817504,-0.6036744071173966,-1.0730411973819756,-0.009608119034726607,0.03609267838574808,0.5580671450016923,-0.11161959008775756,-0.3192895442411979
2141,-0.00586625642534956,-0.6337005760831538,-0.22038465728185264,-0.2827733378128664,0.2821872651607799,0.2841825721203213,-0.1219206559017271,-0.5903617307959272,-0.03647067000154478,-0.23068236822488844,0.18989915042049588,-0.6137711708877907,-0.008961001853052286,0.2738395173504263,0.1472240926569071,-0.44829673798482195,0.05325271280291408
2142,-0.036582177251232445,-0.7957062317389071,-0.27114304257872196,-0.2744038080021753,0.1591197389688524,0.3294680436265422,-0.09794313877979902,-0.6936907070181975,-0.04724579064350235,-0.31100626354061667,0.29385844749387374,-0.6197425678293527,-0.01594953882768167,0.5384384836416464,-0.2952611340990087,0.11077127480402171,0.10103236676236867
2143,-0.2563600418146345,0.005870413463894379,0.031988058493226466,0.09768321191876883,-0.09669995501892362,-0.01050369406435626,-0.024858055846547187,-0.19125571794168475,0.1524743557043086,-0.4181677291684193,1.534218378446965,-0.44927572861963627,0.059617775319510936,-0.01026841428785423,-0.39234034600148965,-0.14600320950678483,-0.1743655374282043
2144,0.06924612073696698,-0.06247821978195249,-0.16039197827380694,0.10783998344944994,-0.08762162833157702,-0.019230898761376285,-0.08899818801200884,0.002946997499694295,0.3138962875956137,1.9601362467724437,-0.35911630944044026,-0.4986670970679733,0.022173148699670388,-0.03351778185238512,-0.12084608740625391,-0.12023790690342044,-0.22744015890280764
2145,0.5713660077022437,0.30804550953939996,-0.371891271305649,-0.024166028683430565,-0.1868938250275032,-0.1201847588212677,-0.05090082176779118,-0.3273861614562491,-0.14697727209606354,-0.3070818765836213,-0.19471813954687017,-0.04801950247635135,-0.011043806687759375,-0.09277659822702981,-0.04443524367167338,0.18579329997681046,-0.29221571810707214
2146,1.3583036732582683,0.274295918806417,-0.09672510420064519,-0.07570760786600915,-0.12411659320974744,0.044438481638284025,0.30458191623447517,0.12404992750315258,0.42989710553602617,1.058014779523443,-0.1188480047865009,-0.3675190192447671,0.10654543159594831,-0.0597302921106466,-0.0659997614341769,-0.06336148383042181,-0.12277453596480617
2147,-0.1717196564627688,-0.05437550917997453,-0.22112836833944527,0.024259354705338826,-0.0772395399525544,-0.07215609118293434,0.04319606272981881,0.060942492606568456,0.05025256863122174,-0.43713652324900426,0.537638538728268,-0.40196714630970215,0.027561355894904785,-0.06326429882289836,-0.17396086132536231,0.4557462286462503,-0.00466118038545713
2148,0.6676426619403907,-0.09320455327533428,-0.17772545197856007,-0.15896958021971846,0.03907013215968132,-0.1937769478180309,-0.17562013319655387,-0.19954286920123823,0.25646050551264354,0.5373644556948655,-0.33901625906413396,-0.5317325014007499,0.031992793060518526,-0.041558167906844044,0.11740595155717493,-0.16438859024726046,-0.21896890070145011
2149,0.01615135908520987,0.014659122411299796,-0.2663511056908349,-0.013382680719002832,-0.13552038856937518,-0.11350224915004471,0.012004639678445846,0.003990233914288831,0.22975228393780936,-0.37179278972596264,0.6696814555887711,-0.4636454383425105,0.018188395288270827,-0.062025981145771195,-0.25575536277851285,0.4319196914219221,0.01019480076452075
2150,0.036842516854003485,0.03530944160096895,-0.13085584668527,0.1698112558719849,-0.1525969660230052,-0.033274814425428643,0.2151295333623698,0.21464143455442625,-0.014891296787902443,-0.35679010382600224,0.5379799060449973,-0.4778426761063052,0.05280723981861577,-0.0857673906991639,-0.16270002734943703,0.8005371734868206,0.43632545456442395
2151,-0.07060995055531433,-0.06078684528998288,-0.19724075821461748,0.09156224155548578,-0.10305604518659592,0.2988774239398564,-0.006654726188983747,-0.009097566151729158,0.2027895550490891,-0.24997233656545784,0.5002262619079224,-0.17380695850079655,0.05124397068958582,-0.10569010606242012,0.14400817052156947,0.28537215720585035,-0.08087694745375287
2152,-0.26674313553162937,-0.010947429567264433,-0.11999100404166338,-0.0009022514013875829,0.2780746592278927,-0.19603994880415415,-0.00978965258648712,-0.31949294511052806,0.11984533275415508,-0.5080478079126355,1.2907653572587174,-0.3723542315889323,0.05804006185016998,-0.043138915911715585,-0.3350639464704468,0.2452483648811377,-0.1969280953343659
2153,-0.045205174798848266,-0.17015433837347813,-0.1376648527024438,0.07119997453549158,-0.041154521338978706,-0.008724488211376984,-0.05973642959300136,0.13017600908206076,0.21397781810896538,1.0599125657661166,-0.14963496730452783,-0.8239727669861496,0.035554638194829374,-0.014064411347368246,0.4492748115584757,-0.14066625948263362,0.9675688192492526
2154,0.7672155445264986,-0.11279841549999788,-0.07550727597230059,0.004699756943248559,-0.14178914387631372,0.17551944975207245,-0.05817534149819985,0.019863568840889117,0.4228902851610031,-0.3688714061899267,-0.03429677490029212,0.3128754503953124,0.06708810213285507,-0.1238562538483007,-0.0719796898961999,-0.005033698089604691,-0.1611686638895555
2155,0.3578317491709767,0.023456211054346178,-0.07392526542632664,0.0339134977913855,0.2312307466097452,-0.08887418817607627,-0.2946462396401576,-0.0785913888756672,0.2440616506186049,0.5850076542054771,-0.23620309381797133,-0.5630387460493828,0.023533957750944655,-0.12111125221867551,-0.047779330155163634,-0.1809089873085716,-0.3638709593112463
2156,0.14925289380510556,-0.043128435827121316,-0.1407682570027241,-0.09157994590980699,-0.05749890487986565,0.23819746387114196,0.06821080201208227,-0.0620659171330562,0.07787483579388231,-0.3063037799725953,0.8111596808901932,-0.34661534731475846,-0.11537422904684398,-0.05699283795550979,-0.22079520448919435,0.07814396509546856,-0.1395830494892981
2157,0.0770702716361824,-0.03173428689905137,-0.24204345843398456,-0.0010274365148865952,-0.05809500561727508,0.4319423018123794,-0.018908448477676268,-0.21247078007457196,0.20216725609315286,-0.4676712130008901,1.1725918618681792,-0.28323258439961785,0.0454913595434751,-0.0777814268268075,-0.152816333557866,0.08630446462588517,-0.14394654497428305
2158,-0.1790075989125582,-0.16964844794230038,-0.10293425167356314,0.0745721943763191,-0.1692465617596656,-0.04427803312732356,0.1357756144054019,-0.11660947213055269,0.12264664707461186,1.7397085202855644,-0.29937799551732047,-0.5485206552725232,0.011512644192283757,-0.07816965420205582,0.06673337732105819,-0.27413080224589587,-0.013875391411881141
2159,-0.2856814345837372,-0.21107849053743627,-0.28944471608367517,-0.020141676592515565,-0.12041192256209982,0.07577681064782568,-0.07086037140843447,-0.03912545192501229,-0.016249939898800945,-0.23674224285037193,-0.09969738546101992,0.8404094495431859,-0.015943192769530722,-0.04959147157807976,-0.24816197234994408,0.24030665950978256,0.04838037816980297
2160,0.2778478009114286,0.04441801457099288,-0.09327009893582457,0.15966949344732742,-0.13205506673801057,0.05796986468097212,0.2148304752551246,-0.05235576555044983,0.2382376028854162,0.5623726621646241,0.9165149657022426,-0.44846816142047563,0.09379113061817732,-0.002633293712317159,-0.0906982738312464,-0.03481412105243132,-0.10972585560565681
2161,0.2462998318837858,0.059456795480166774,-0.31649765677627695,-0.002303492177964326,-0.10216426134246202,-0.014003221421873338,-0.1378975421432772,-0.21498335409030883,0.3138585438234978,1.1647662048490757,-0.3046147841471942,-0.46763445079278754,0.043266829546718844,-0.07287475350858436,-0.15424955824095937,-0.19651506325031223,-0.25363121764184393
2162,0.33965657445897546,-0.15062435980432015,-0.1479245413209647,-0.09870725785832958,-0.060574434170561506,-0.21225457318809324,-0.42026068596047816,-0.1772779632110031,0.1533816252146559,1.0041091611883923,-0.21297880410489722,-0.8214301533643429,0.020030107641139158,-0.07588760295422035,-0.07717281499999468,0.07695660879177019,-0.09335670490410695
2163,-0.35034783288091415,0.5163546712476254,-0.09290998535286495,-0.09720325747129578,-0.13910362234765353,-0.13034180138601195,-0.000777956206893792,-0.22595248230795256,-0.27335590335782867,-0.35120598001430275,-0.18510067419766169,0.4934738995585303,0.04283642231616098,-0.042077443371921416,-0.2669041019320158,0.2178471346737239,0.21837707452138688
2164,-0.11865064527197865,0.7537671926606335,-0.030934780119501005,0.07917316597670954,-0.02917150407307641,0.23887388333711243,-0.00419308219306764,0.2170011200182034,-0.12851605780129055,0.7161609407514467,-0.18766369202675448,-0.37644843550103013,0.07858767209141598,-0.06556330552745895,-0.09620518947690075,0.5018468797720377,-0.13392767081198992
2165,-0.10889159000699974,0.6209313015021726,-0.14402554625975988,0.20107906886438662,-0.18460498954895635,0.14295735086206832,0.7475067158458655,0.1600947472523298,-0.0789552324778636,2.087326147429143,-0.14039898761654085,-0.16386178778766267,0.10339898867744256,-0.03606109921574543,0.03204370933168385,-0.06512457088420705,-0.3456957856387268
2166,-0.33820036726832536,0.4648359488448559,-0.1728656013188747,0.03583001218342266,-0.2648969922639826,-0.3062172830067658,0.5047433092745234,-0.14495513411644537,-0.01028275270186895,0.47400012023409466,-0.398014187860624,-0.6538331764307893,-0.04572035424553795,-0.049240025965853605,0.8411076723612542,-0.6601293141462914,-0.31096037099113455
2167,-0.12218314518141793,-0.0562670557994055,-0.1092155871886311,0.21635745324145544,-0.23287861664174486,-0.37705097962657097,0.8359045691387215,-0.09089646049236748,0.22601093309208614,-0.3887689758951477,1.833690719862677,-0.7936160447866847,0.045148256378495136,-0.03483081052886832,-0.3306393090235421,-0.05640846655230547,-0.2144045453566086
2168,-0.12230109275828649,0.05027374859156014,-0.13802562105962046,0.0989562082841817,-0.21341929363713286,-0.15568368649655043,0.3932438990446041,-0.08973785925124968,-0.21813621348391368,-0.2866200131957847,0.7074454981894984,-0.22491071196704915,0.048379556006610556,-0.008373104549255163,-0.32183344065529207,0.04695430626135584,-0.14220497619674816
2169,-0.16121270446373773,0.12153801733737983,-0.062346476663096784,0.1030427122013579,0.005339190385306958,-0.17938565318477784,-0.03499836079869441,-0.31042021398662184,0.036646915844143195,-0.44460109987940943,1.0762656357593396,-0.18897829247742065,0.06393140053664077,-0.009659527925603366,-0.5420710386250623,0.04041573873261407,-0.17644006331492804
2170,-0.3734499359134194,0.005425121735013572,-0.16449934760445797,0.07346122186525211,0.20290732141346177,0.22410499318265706,1.2081950926788705,-0.2669385886220277,-0.18224311524914197,-0.4896999017930775,0.0033337376600601288,-0.2410249787380284,0.055182958114726066,-0.07294963429503393,-0.2839823874406712,0.05909354369442,-0.26827158220885994
2171,-0.28711793188541773,1.3526372150751462,0.404936316736009,0.08280997132231273,-0.14283503823550533,0.008456435154958303,0.05190416033404487,0.15114079401431008,0.1574540795761778,0.47248009782492073,-0.06181480515742566,-0.3834927483525443,0.01776162341350774,-0.078443647470061,0.6542204964758649,-0.22252673808158802,0.4512709977082732
2172,-0.2717034002034446,-0.03893546265331714,-0.118535412127165,-0.16644093673002713,-0.120704478418737,-0.394185422708225,0.43866488929362885,-0.04000435008093723,0.113517316816396,-0.3849390961928546,1.5526711564025728,-0.5473297849152733,0.05275036981103689,-0.03516175229966191,-0.22637281243345528,-0.09776481215203917,-0.23806971022846576
2173,-0.06198309833726691,0.004295449985853273,0.09840257321390043,0.12276986083651582,-0.15057208505498285,-0.1330786478239087,0.5041679076854708,-0.10830174192927633,-0.14943641597575133,-0.5196730069605122,1.299791616877982,-0.4537913072700403,0.07598351172292414,-0.01013261261571582,-0.2011555318441266,0.020596151316952277,-0.21374573573679267
2174,-0.20393790228959469,1.5685367674850617,0.2616708453578087,0.11703846012591498,0.31934380891751957,-0.3023354617166483,0.2515840454951963,0.2877666737704161,-0.04952487991538863,-0.1870313323361445,-0.04370747799967823,0.033382274473736,0.09710245649348449,-0.029893727703404233,-0.07765121621911596,1.045107230997341,1.0956104115606935
2175,-0.12175615903955986,1.9804682128114874,0.43788910019813415,0.11662936081850023,-0.2096088410378366,0.26393087898146034,0.22706168812924069,0.4677844470219595,0.15843479371106728,1.3879079742534404,0.11450461607898757,-0.15667347304717236,0.13878951521220478,-0.08375773162533767,0.5290419039613894,-0.10106312120051776,0.23826937312484933
2176,-0.36270210167995937,0.20107363915120505,0.2115425374307936,-0.07325270937362158,-0.011721478395760428,0.1365333848834808,-0.052537203852485996,-0.12308296156400025,-0.25806806893858275,-0.26678143384988845,-0.18123586730141017,0.47548976641800234,-0.0417450144065482,-0.09766534021969227,-0.2770977485855809,0.1414358060483575,-0.3163102373460811
2177,0.6946220626394815,0.44252861063724336,0.09845553345009748,0.222039106805585,-0.20667931004800305,0.055884734019915505,0.3718870286922995,-0.08191243005513382,0.08087030023951972,0.3260162722844953,0.341300115866718,-0.47716649008523504,0.0461026502734497,0.04625453316853932,0.3320763689262639,-0.09500031642784124,-0.14496807597585404
2178,0.27189844359097237,0.28931879827140095,0.250888782449404,0.03569432470871483,-0.0881883057071279,0.1270319202167193,1.1494423791497839,-0.03663582835013343,-0.2942152885597174,0.7571200137970266,-0.07144374610969159,-0.5663357782861801,0.0031692262071599787,0.0016203543684152712,1.095096986951596,-0.6391521200047454,-0.12605057118401206
2179,0.3211365614511952,-0.2739298684047518,-0.2389101190142601,-0.07006876354038055,0.3181996588857746,0.04323193094177793,-0.04454254744793732,-0.028492526013305687,0.21182076570389646,-0.21478033305158006,0.2427733390202133,0.008649477219639887,0.00508241326745086,-0.00984858691525029,-0.1722046755465153,0.016832662917237413,-0.26461913137803506
2180,0.7510579479971666,0.21418112563470643,-0.09650621284232795,0.0029884903888808003,0.10492983960394325,0.018262996966354306,-0.16161158573774786,0.015571736439358259,0.38431717086647377,0.9700619465970595,-0.38612610264520636,-0.58475860650678,0.051125061441295666,-0.1053113604872949,0.7225135389839589,-0.32215804707778867,-0.19434556478968262
2181,0.4344218295540551,-0.22654786624399129,-0.21478207820775258,-0.10007660252366532,-0.24424853389487577,-0.08136229185073159,0.04677693200789174,-0.14034415022624327,0.07679433624049803,-0.3885277272720599,0.09207471977981262,0.4236817789438502,-0.013434430627432136,-0.033754407800333175,-0.23624534382708093,-0.05617470927056462,-0.3785546132794312
2182,0.7371827903289478,-0.1854429493792645,-0.27884313518274323,-0.07708763034503899,-0.15202322432575505,0.14008169716777255,0.09051479020336757,-0.22612194202325564,-0.014758694007382752,-0.20530774968437634,0.017776219418983268,-0.12379084560641235,-0.01734746040792614,-0.12273814489780152,-0.1559823783479584,0.07795386766632043,-0.19774825379542474
2183,0.547041922711986,-0.15486382217793895,-0.018589569148023746,0.04200044275926142,-0.1594209195114831,0.02884863513031442,0.18160861680899756,-0.20333928399573564,0.5360157701917382,-0.3696763464600097,0.5345723311496143,-0.2734645451740032,0.00039031889126187974,-0.008010693691171134,-0.2976717198391143,0.15507166504906433,-0.07221914293904406
2184,0.6353884105891757,-0.17043790926163027,0.17546810181479996,0.02684678825817391,0.30389451141350954,-0.03900354377618436,-0.07259228003092269,0.068311228596134,0.28957387837878534,0.09979318262314514,-0.06990288364935995,0.40425577476188684,0.0662335549108884,-0.051375986606526314,0.44226665076809263,0.24515060590508228,-0.04216923902072712
2185,-0.39533145551522575,-0.33973206283410756,-0.11416012572397871,0.16062606894547327,-0.12968989287781146,-0.04387664381057816,-0.42861478282424803,0.24688569431523477,-0.055700538364775266,-0.4565771948335326,-0.16821904013297523,0.9829012510357843,-0.02303857475956052,-0.1096716852877472,-0.2231336026409162,0.1226775658588264,0.3650199973524842
2186,0.886622800163199,-0.17646723574118633,-0.04558977891723702,-0.06190667692905726,-0.21244270590146822,-0.0866745320782927,-0.1247267672457656,-0.1902805602076001,-0.05114488316417649,-0.30574893190586505,-0.03787290457558041,-0.3129146321070187,-0.016909886356834262,-0.06850689530417059,-0.04426003747192906,-0.056192548483148676,-0.2863903731235009
2187,0.1682424027418422,0.6254331550243241,-0.1538090634740748,0.1297667004786165,-0.005447266339677635,-0.17029555736739277,-0.10498071103749305,-0.02690970511528882,0.4188993359811517,-0.24512242625758154,1.9643651625892087,-0.4002106337313999,0.07364009142024641,-0.029918930172761076,-0.19169639368188318,0.4499656647861779,-0.33752822751563705
2188,1.1590487417251594,-0.3054929718870701,-0.11304780129699885,0.00314153942619271,0.12691687437035065,-0.017244543805148043,0.015756966773454877,-0.3826995398511896,0.07389411353945814,-0.22737217800849482,-0.3533818873189824,0.26194096131372147,-0.015842325495270003,-0.123452361150819,-0.1726574040097766,0.17775424625803218,-0.2076752607750762
2189,0.8083629198941159,-0.16273038971981868,-0.021746364491894835,0.04612545186853133,0.2831081591151008,-0.018055044793662645,0.11014472636030712,-0.19793077930268094,0.00018387032513018903,-0.21379693193092378,-0.06893845413237103,-0.012701399293655977,0.021125744178994377,-0.05372177784319395,0.18567188781906085,-0.021662762235946452,-0.17814762530555414
2190,0.03722513297301996,-0.14270128978747076,0.22424495140698106,-0.10896446725906775,-0.2470554834853938,-0.06642368143175817,-0.13921686058615024,-0.15340320223939546,-0.09125807577022393,-0.35828980256720355,-0.1347428180296171,0.7570783707331388,-0.04930563233659288,-0.012101843403139589,1.3942143621844116,-0.8743139375158618,-0.3080572621177774
2191,-0.09131876230979405,-0.14205382987971538,0.1424740387663008,0.2219282511565458,-0.12374052215159577,-0.10361592183463335,0.22406420020561996,0.008449976050794424,0.23506491809766994,-0.3292447685696191,0.6024679750532604,-0.2265423860316155,0.08295291940028601,-0.029233127030150057,-0.15396590091496842,-0.10755669989212695,0.08590272996990567
2192,-0.40897184995003893,-0.1585295897117212,0.2569727656101645,-0.05412488443889477,-0.027094896034890584,-0.11412875370984517,-0.14822515184600257,-0.17523981111561895,-0.07888544502963561,-0.35399529326988544,0.1972929907856042,-0.006270510687766968,0.010924548790346775,-0.07722611171441374,0.11546111755058279,-0.0745126123605192,-0.06758729077812028
2193,-0.47903605475024835,-0.13501743980242237,0.4086294757837673,-0.05495050284210231,0.3852761858242916,-0.49575418795415743,0.10814254749114462,-0.10425554865301623,-0.1429361427480219,-0.45322510101715563,-0.17651902158695545,0.15120523703875885,0.005136759647401396,0.018801182989418953,0.45933815504425346,-0.27077183287633544,-0.27565577714676587
2194,0.18819874753179602,0.5956349981147852,0.09396787012701065,-0.11296006196732457,-0.11644326262547881,-0.04319187465166136,0.30503599278565746,0.5514606115486556,0.05269800059036817,-0.27652117213855054,-0.22415774989735512,1.392162007541403,0.015091575183506978,-0.12009242419177889,-0.513958132265254,0.11317543696751022,-0.3386573395972035
2195,0.4943493239839771,-0.18125041952444038,0.1876381985389745,0.015814329698970415,-0.24695236887683622,-0.22544404801344464,0.31266809864118245,-0.0943887767253289,0.22739187115316598,-0.44590051172678236,0.7568294481451822,-0.23502785847581076,0.06457581739967364,-0.018256668143137183,-0.24428261209747526,0.10532247150077997,-0.12247091650993794
2196,-0.06747146960673778,1.2493754730006708,-0.2806778379489028,0.15506240959558806,-0.04259262507669212,0.012491088780747122,-0.09979314773986306,-0.06691386552335196,0.1515967881518259,-0.5838471034576069,-0.08681200942156328,-0.13045455310448675,-0.05914418314484983,0.035417815200881594,-0.19471803291507314,1.0147879993105562,0.5877437605524349
2197,-0.083892795419827,-0.1721964359551243,0.21559090710515,0.05834946595057442,0.028990801310984093,0.00947858722823185,-0.12354961250543352,-0.06705499940401938,0.21494135253954383,0.7014628611216356,-0.16764758211401593,-0.43134637792674413,0.009694414675212988,-0.014543373128374334,-0.10058449182033866,-0.03859887825417684,-0.05506276993479974
2198,-0.28263715241072956,0.30650484573962034,-0.1946557116390837,-0.04228829356128149,-0.1462800619293816,-0.0935520494133711,-0.22658900547030827,-0.3214661892381119,-0.31312753789074627,-0.28229403482420423,-0.10499603706067609,0.1819167242897357,0.02812423911799001,-0.04905073378632646,-0.17955130369914965,0.32698854201091626,-0.0937187387473156
2199,-0.3316696364216964,-0.22345352782105907,-0.015482979406619118,-0.032320891290720896,-0.03116447674588452,-0.1343894582184675,-0.014974020938272553,-0.16624891147640178,0.16262282861394303,1.3446511476517724,-0.35510928124351604,-0.7906024512897594,0.0018366551616498454,-0.034823304630190066,-0.15811935719228343,-0.09086542445423461,-0.0848366266399902
2200,0.1497571163955228,0.1442234438976449,0.024667705109514746,0.17616662041707304,0.038422994528546854,-0.5976954024101344,0.2044364413525063,-0.29329215259606656,0.19150172995218576,-0.5372645299333374,1.7744812862710657,-0.3623480957334366,0.08536151280680024,0.036494296043774,-0.15099717383184671,0.0344713514446001,-0.15609708969920347
2201,-0.17219916263402252,-0.2626360364559551,0.16927163764598938,-0.04989237454037336,0.3718746203192701,0.0785663327245165,-0.35248935285391547,-0.2109496449825102,0.24206174345569967,0.4059174810543371,-0.28460168056104923,-0.9067611708680662,-0.013406398372372239,-0.035485013397288566,0.23113616492608674,-0.0581762746548569,0.7765299023122951
2202,-0.13524971360801383,0.04489055868343017,0.3790157156464791,0.30741257346076595,-0.17189128431494788,0.007800290002243462,0.6708463398290246,0.12362023710302336,0.45585347905806933,-0.14573782698822918,2.2743830775438476,-0.707454817838739,0.10547469986747933,-0.0010638311319582875,0.19262602735930534,0.5018901119608303,-0.035160018588929226
2203,-0.22505233854735038,0.5820508323718425,-0.09793679584467316,-0.013020619575512205,-0.19106907344490198,-0.15870823840475268,-0.05518349614663979,-0.06974843741308506,-0.14745150181771577,-0.32729126496448924,0.817168746090929,-0.4367644506049684,0.04062917875821553,-0.03612177284697659,-0.014239057914776239,-0.22368070847213944,0.04631511975272127
2204,-0.25948938808619454,-0.23029979096216105,-0.16922459936085152,-0.042529441753094456,-0.18133994871956835,-0.015295766464041143,-0.17044547481587202,-0.256069448083512,0.16266868387128103,0.7609888039452147,0.004430270981851484,-0.595045903768107,0.006768534467585933,-0.0552872460501544,0.015477788299714076,-0.16922958854488196,0.2736858818582168
2205,-0.4508427527490164,-0.10385322827222704,-0.15407139695965438,-0.08970683186555205,-0.1897449076266846,0.019903142617476013,-0.13146604097048087,-0.10753260595181416,-0.017229478942284725,-0.4316842709439663,1.6616027423152089,-0.6529091140020642,0.018239178203804957,-0.06844701349928568,-0.09877580937853123,-0.11811124290412667,-0.2163661639790313
2206,0.044564542323229664,0.04529277095453846,0.017884918642535073,0.13924157999466313,-0.2097118765314501,-0.2574123778228532,0.4667075313383997,0.03779618968035967,0.25618950289579817,-0.6480816828004732,1.471971440730893,-0.34129132870238077,0.03639965263037641,-0.08873973931674169,-0.2383253637594443,0.7559393575615603,-0.40899415222989577
2207,0.34551809246013593,0.020267184140817265,-0.04708218822692347,0.24370670762412439,-0.27392774745553955,0.06397085805487158,0.07403503744694269,-0.35812493987689514,0.4039262094091852,-0.7562377402174113,0.021806305533253613,1.9514870708879057,0.04753017581200767,-0.13840322318216075,-0.2293745069340196,1.2286646445586433,-0.1856181421429554
2208,0.14987097916228515,-0.053226402716603984,-0.13799054889044804,0.10081634047382868,-0.08400549959444839,0.0725247635711919,0.06508516081194052,-0.10525565011263395,-0.040124670093730684,1.3558720236972484,-0.2161926425766409,-0.3172142556213448,0.035678307621438386,-0.03461142519306457,-0.12884303498840552,-0.09356177470311963,0.05604914516173506
2209,0.3590403450175834,-0.3481117230415508,-0.16960971935895194,0.09476930548663327,0.14972535106618248,0.2083187638309806,0.09322688159190023,-0.05867222941934047,0.05022064518892086,-0.5051601180704531,1.0370022241030303,-0.159457545421784,0.0707331155665621,-0.0015575530038818913,-0.13909368315621226,-0.041034303873975685,0.06626983206165077
2210,-0.4875765125525739,-0.3744851460161304,-0.17195078961034718,-0.022518027580493274,0.07384746006755363,0.12310126689306834,-0.04186602289008765,-0.19588104590866737,0.11573612737541825,-0.483503088781444,1.434902269117549,-0.3657982668075372,0.03290163094474442,-0.06649446785622679,-0.18509200585033384,-0.05532825902701198,-0.049760438664361785
2211,-0.273441333095811,0.4854524498442474,0.00820609570215827,0.030777889381164027,-0.06593136557356923,-0.5132180624437,-0.18043968568580138,-0.16461873132609323,0.11097472960514981,-0.35617183014233583,0.6202569759618883,-0.21037302517682033,0.03351596423758294,-0.00430313613595837,-0.42952281961692124,0.5464101522680733,-0.2769598439180292
2212,-0.21816198046215768,0.5287862418975139,-0.14696460718720245,-0.04808174427749496,-0.09612330313310948,-0.13752452538004695,-0.2214199081247641,-0.3101199799945145,0.2729493441297098,-0.31618676277962454,0.5961802962163335,-0.2591838717798579,0.004387367299025428,-0.10072809384091035,-0.2623857414074043,0.37775931908330196,-0.3023655979391283
2213,-0.09136376384723528,-0.35709541695806557,-0.13436954051553357,-0.09995667597036098,-0.12010227355466307,-0.2518181603493697,0.11836631706312405,-0.021255907383937844,0.18417865639786973,-0.386903372829472,1.1779761677296043,-0.4299561802514102,0.03527988470120257,-0.027714929565730875,-0.2920523158288329,-0.02677219435424255,-0.08477215102614705
2214,-0.3868061870446411,-0.2925804741007306,-0.18039535530553752,-0.0075517777353717,0.02034740173025059,0.52771279184185,-0.02203160078243257,0.04713757355631899,-0.15881087101104305,-0.23124787852269033,1.4659716432079954,-0.38461986618390215,0.04449482639602849,-0.018042612102320648,-0.26894387273966003,0.016537301641826502,-0.00038318907151579104
2215,-0.09239114340597582,0.5248259653221934,-0.172263771381368,-0.02771359817034803,-0.036985427353014175,-0.044460149270023654,-0.18149390867737206,-0.07293398004874618,0.08899584225873979,0.25057244762267683,-0.08397924959420025,-0.3914718987207919,0.046846811096957465,-0.043049326619578276,-0.12647435229356865,-0.157983032186534,-0.15943156656681567
